time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
39.6; 0; 0; 0; 0; 0; 0; 2.72639e-05; -0.0126339; 9.80999; 212.648; 212.659; 3.21693; -1.50625; -0.00380842; 0; 0; 0;  0; 0; 0; 3.21693; -1.50625; -0.00380842
39.616; 0; 0; 0; 0; 0; 0; 3.05081e-05; -0.0124643; 9.80999; 212.778; 212.764; 3.21948; -1.50623; 0.00507789; 0; 0; 0;  0; 0; 0; 3.21948; -1.50623; 0.00507789
39.632; 0; 0; 0; 0; 0; 0; 3.12925e-05; -0.0119499; 9.80999; 212.89; 212.872; 3.22202; -1.50622; 0.00634737; 0; 0; 0;  0; 0; 0; 3.22202; -1.50622; 0.00634737
39.648; 0; 0; 0; 0; 0; 0; 3.17747e-05; -0.0111061; 9.80999; 212.99; 212.99; 3.22456; -1.50622; 8.6476e-16; 0; 0; 0;  0; 0; 0; 3.22456; -1.50622; 8.6476e-16
39.664; 0; 0; 0; 0; 0; 0; 3.19842e-05; -0.00994104; 9.80999; 213.077; 213.077; 3.22709; -1.50622; 8.6476e-16; 0; 0; 0;  0; 0; 0; 3.22709; -1.50622; 8.6476e-16
39.68; 0; 0; 0; 0; 0; 0; 3.19438e-05; -0.00846836; 9.80999; 213.192; 213.181; 3.22961; -1.50621; 0.00380842; 0; 0; 0;  0; 0; 0; 3.22961; -1.50621; 0.00380842
39.696; 0; 0; 0; 0; 0; 0; 3.16723e-05; -0.00670662; 9.81; 213.286; 213.278; 3.23214; -1.5062; 0.00253895; 0; 0; 0;  0; 0; 0; 3.23214; -1.5062; 0.00253895
39.712; 0; 0; 0; 0; 0; 0; 3.11857e-05; -0.00467916; 9.81; 213.379; 213.368; 3.23466; -1.50619; 0.00380842; 0; 0; 0;  0; 0; 0; 3.23466; -1.50619; 0.00380842
39.728; 0; 0; 0; 0; 0; 0; 3.04989e-05; -0.00241382; 9.81; 213.466; 213.484; 3.23717; -1.50621; -0.00634737; 0; 0; 0;  0; 0; 0; 3.23717; -1.50621; -0.00634737
39.744; 0; 0; 0; 0; 0; 0; 2.96263e-05; 5.75148e-05; 9.81; 213.577; 213.581; 3.23969; -1.50621; -0.00126947; 0; 0; 0;  0; 0; 0; 3.23969; -1.50621; -0.00126947
39.76; 0; 0; 0; 0; 0; 0; 2.85822e-05; 0.00269936; 9.81; 213.678; 213.667; 3.2422; -1.5062; 0.00380842; 0; 0; 0;  0; 0; 0; 3.2422; -1.5062; 0.00380842
39.776; 0; 0; 0; 0; 0; 0; 2.73814e-05; 0.00547317; 9.81; 213.8; 213.779; 3.24472; -1.50618; 0.00761684; 0; 0; 0;  0; 0; 0; 3.24472; -1.50618; 0.00761684
39.792; 0; 0; 0; 0; 0; 0; 2.60392e-05; 0.0083379; 9.81; 213.898; 213.876; 3.24723; -1.50616; 0.00761684; 0; 0; 0;  0; 0; 0; 3.24723; -1.50616; 0.00761684
39.808; 0; 0; 0; 0; 0; 0; 2.45715e-05; 0.0112506; 9.81; 213.998; 213.998; 3.24974; -1.50616; 8.50882e-16; 0; 0; 0;  0; 0; 0; 3.24974; -1.50616; 8.50882e-16
39.824; 0; 0; 0; 0; 0; 0; 2.29952e-05; 0.0141672; 9.81; 214.103; 214.063; 3.25226; -1.50613; 0.0139642; 0; 0; 0;  0; 0; 0; 3.25226; -1.50613; 0.0139642
39.84; 0; 0; 0; 0; 0; 0; 2.13275e-05; 0.017043; 9.80999; 214.189; 214.168; 3.25478; -1.50611; 0.00761684; 0; 0; 0;  0; 0; 0; 3.25478; -1.50611; 0.00761684
39.856; 0; 0; 0; 0; 0; 0; 1.95863e-05; 0.0198333; 9.80999; 214.297; 214.29; 3.2573; -1.5061; 0.00253895; 0; 0; 0;  0; 0; 0; 3.2573; -1.5061; 0.00253895
39.872; 0; 0; 0; 0; 0; 0; 1.77901e-05; 0.0224946; 9.80998; 214.409; 214.38; 3.25983; -1.50608; 0.0101558; 0; 0; 0;  0; 0; 0; 3.25983; -1.50608; 0.0101558
39.888; 0; 0; 0; 0; 0; 0; 1.59577e-05; 0.0249844; 9.80997; 214.484; 214.488; 3.26235; -1.50608; -0.00126947; 0; 0; 0;  0; 0; 0; 3.26235; -1.50608; -0.00126947
39.904; 0; 0; 0; 0; 0; 0; 1.41081e-05; 0.0272628; 9.80996; 214.596; 214.603; 3.26489; -1.50609; -0.00253895; 0; 0; 0;  0; 0; 0; 3.26489; -1.50609; -0.00253895
39.92; 0; 0; 0; 0; 0; 0; 1.22602e-05; 0.0292924; 9.80996; 214.69; 214.704; 3.26743; -1.5061; -0.00507789; 0; 0; 0;  0; 0; 0; 3.26743; -1.5061; -0.00507789
39.936; 0; 0; 0; 0; 0; 0; 1.04332e-05; 0.0310392; 9.80995; 214.801; 214.794; 3.26998; -1.50609; 0.00253895; 0; 0; 0;  0; 0; 0; 3.26998; -1.50609; 0.00253895
