time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
5.216; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0822243; 0.0434344; 9.81044; 20.3328; 20.9124; 0.272905; -0.154974; -0.203116; 0; 0; 0;  0.379553; 0.120915; -0.203116; 0.379553; 0.120915; -0.203116
5.232; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.081174; 0.0399475; 9.80899; 20.412; 21.006; 0.273722; -0.156932; -0.208194; 0; 0; 0;  0.381248; 0.120581; -0.208194; 0.381248; 0.120581; -0.208194
5.248; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0809346; 0.035778; 9.81032; 20.4768; 21.0924; 0.274532; -0.15888; -0.215811; 0; 0; 0;  0.382892; 0.120238; -0.215811; 0.382892; 0.120238; -0.215811
5.264; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0808321; 0.0308155; 9.81029; 20.5308; 21.1968; 0.275323; -0.160821; -0.233583; 0; 0; 0;  0.38444; 0.119902; -0.233583; 0.38444; 0.119902; -0.233583
5.28; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0807853; 0.0251014; 9.81025; 20.5992; 21.3012; 0.276055; -0.16277; -0.246278; 0; 0; 0;  0.386029; 0.119539; -0.246278; 0.386029; 0.119539; -0.246278
5.296; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0807788; 0.018752; 9.81021; 20.6748; 21.402; 0.276746; -0.164719; -0.255164; 0; 0; 0;  0.3877; 0.119132; -0.255164; 0.3877; 0.119132; -0.255164
5.312; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0808012; 0.0118865; 9.81017; 20.7432; 21.4848; 0.277409; -0.16666; -0.260242; 0; 0; 0;  0.389339; 0.118713; -0.260242; 0.389339; 0.118713; -0.260242
5.328; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0784112; -0.000305619; 9.81293; 20.8476; 21.5568; 0.278058; -0.168588; -0.248817; 0; 0; 0;  0.390918; 0.118293; -0.248817; 0.390918; 0.118293; -0.248817
5.344; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0899599; 0.00265896; 9.81009; 20.9196; 21.618; 0.278749; -0.170501; -0.245008; 0; 0; 0;  0.392482; 0.117874; -0.245008; 0.392482; 0.117874; -0.245008
5.36; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0871077; -0.00817666; 9.8097; 21.0384; 21.6828; 0.279446; -0.172431; -0.225966; 0; 0; 0;  0.393983; 0.117491; -0.225966; 0.393983; 0.117491; -0.225966
5.376; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0851206; -0.0166616; 9.8095; 21.15; 21.762; 0.280206; -0.174354; -0.214541; 0; 0; 0;  0.395717; 0.117073; -0.214541; 0.395717; 0.117073; -0.214541
5.392; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0871876; -0.0290711; 9.80822; 21.1932; 21.8628; 0.280999; -0.176278; -0.234853; 0; 0; 0;  0.397428; 0.116687; -0.234853; 0.397428; 0.116687; -0.234853
5.408; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0885258; -0.0142399; 9.81001; 21.2616; 21.9816; 0.281705; -0.178231; -0.252625; 0; 0; 0;  0.399032; 0.11633; -0.252625; 0.399032; 0.11633; -0.252625
5.424; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0874083; -0.0138459; 9.81004; 21.3408; 22.0788; 0.282341; -0.180184; -0.258973; 0; 0; 0;  0.400768; 0.11591; -0.258973; 0.400768; 0.11591; -0.258973
5.44; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0862097; -0.0131565; 9.80987; 21.3876; 22.1832; 0.282954; -0.182123; -0.279284; 0; 0; 0;  0.402419; 0.115479; -0.279284; 0.402419; 0.115479; -0.279284
5.456; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0884506; -0.0188828; 9.8107; 21.4956; 22.2516; 0.283489; -0.184062; -0.26532; 0; 0; 0;  0.403995; 0.115043; -0.26532; 0.403995; 0.115043; -0.26532
5.472; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0883166; -0.00738591; 9.80995; 21.5856; 22.3128; 0.284072; -0.185983; -0.255164; 0; 0; 0;  0.405597; 0.114585; -0.255164; 0.405597; 0.114585; -0.255164
5.488; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0862219; -0.00819456; 9.80974; 21.6972; 22.3704; 0.284684; -0.187914; -0.236122; 0; 0; 0;  0.407147; 0.114163; -0.236122; 0.407147; 0.114163; -0.236122
5.504; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0848221; -0.00682672; 9.80965; 21.8016; 22.4136; 0.285362; -0.18984; -0.214541; 0; 0; 0;  0.408713; 0.113766; -0.214541; 0.408713; 0.113766; -0.214541
5.52; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0855907; -0.0150665; 9.80959; 21.8772; 22.518; 0.286113; -0.191756; -0.224697; 0; 0; 0;  0.410275; 0.113403; -0.224697; 0.410275; 0.113403; -0.224697
5.536; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.089008; -0.00130669; 9.81023; 21.942; 22.6404; 0.286822; -0.193685; -0.245008; 0; 0; 0;  0.412006; 0.113022; -0.245008; 0.412006; 0.113022; -0.245008
5.552; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0875566; -0.000129082; 9.80996; 22.0032; 22.734; 0.287455; -0.195619; -0.256434; 0; 0; 0;  0.413723; 0.112621; -0.256434; 0.413723; 0.112621; -0.256434
5.568; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0861051; 0.00119516; 9.80982; 22.0572; 22.8384; 0.288049; -0.197545; -0.274206; 0; 0; 0;  0.415294; 0.112223; -0.274206; 0.415294; 0.112223; -0.274206
5.584; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0857631; -0.00613167; 9.81007; 22.1688; 22.896; 0.288577; -0.199469; -0.255164; 0; 0; 0;  0.416865; 0.111797; -0.255164; 0.416865; 0.111797; -0.255164
5.6; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0887816; 0.00781256; 9.81015; 22.284; 22.968; 0.289177; -0.201372; -0.239931; 0; 0; 0;  0.41853; 0.111334; -0.239931; 0.41853; 0.111334; -0.239931
5.616; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.086687; 0.00707277; 9.80991; 22.3524; 23.0508; 0.289828; -0.203278; -0.245008; 0; 0; 0;  0.420217; 0.110895; -0.245008; 0.420217; 0.110895; -0.245008
5.632; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0852644; 0.00825765; 9.80979; 22.4532; 23.094; 0.290456; -0.205211; -0.224697; 0; 0; 0;  0.421732; 0.110524; -0.224697; 0.421732; 0.110524; -0.224697
5.648; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0833741; 0.000367726; 9.80996; 22.518; 23.1876; 0.291156; -0.207138; -0.234853; 0; 0; 0;  0.423207; 0.110174; -0.234853; 0.423207; 0.110174; -0.234853
5.664; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0885343; 0.012601; 9.81021; 22.5864; 23.2992; 0.291816; -0.209079; -0.250086; 0; 0; 0;  0.424796; 0.10981; -0.250086; 0.424796; 0.10981; -0.250086
5.68; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0870895; 0.0130191; 9.80994; 22.68; 23.3964; 0.292424; -0.211017; -0.251356; 0; 0; 0;  0.426535; 0.109388; -0.251356; 0.426535; 0.109388; -0.251356
5.696; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0856552; 0.0134198; 9.80981; 22.7232; 23.5008; 0.293035; -0.212936; -0.272937; 0; 0; 0;  0.428247; 0.108948; -0.272937; 0.428247; 0.108948; -0.272937
5.712; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0844153; 0.0137832; 9.80976; 22.8024; 23.6124; 0.29357; -0.214859; -0.284362; 0; 0; 0;  0.429865; 0.108513; -0.284362; 0.429865; 0.108513; -0.284362
5.728; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0833855; 0.0140528; 9.80976; 22.8636; 23.7024; 0.294069; -0.216774; -0.294518; 0; 0; 0;  0.431545; 0.108035; -0.294518; 0.431545; 0.108035; -0.294518
5.744; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0825608; 0.0141789; 9.80979; 22.9212; 23.778; 0.294537; -0.218678; -0.300865; 0; 0; 0;  0.433014; 0.107597; -0.300865; 0.433014; 0.107597; -0.300865
5.76; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0821201; 0.0142115; 9.80984; 22.9752; 23.8932; 0.294989; -0.22057; -0.322446; 0; 0; 0;  0.434435; 0.107157; -0.322446; 0.434435; 0.107157; -0.322446
5.776; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0805257; -0.00196944; 9.81139; 23.0976; 23.958; 0.295366; -0.222459; -0.302135; 0; 0; 0;  0.436046; 0.106639; -0.302135; 0.436046; 0.106639; -0.302135
5.792; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0896897; 0.0151619; 9.81027; 23.2092; 24.03; 0.295818; -0.224333; -0.288171; 0; 0; 0;  0.437775; 0.106069; -0.288171; 0.437775; 0.106069; -0.288171
5.808; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0883023; 0.0144069; 9.80991; 23.2956; 24.1056; 0.296318; -0.226215; -0.284362; 0; 0; 0;  0.439475; 0.105539; -0.284362; 0.439475; 0.105539; -0.284362
5.824; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0864612; 0.012353; 9.80973; 23.3928; 24.1776; 0.296827; -0.228116; -0.275476; 0; 0; 0;  0.441095; 0.105063; -0.275476; 0.441095; 0.105063; -0.275476
5.84; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0852355; 0.00563535; 9.809; 23.454; 24.264; 0.297365; -0.230028; -0.284362; 0; 0; 0;  0.442672; 0.104614; -0.284362; 0.442672; 0.104614; -0.284362
5.856; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.088164; 0.00922002; 9.81034; 23.5332; 24.3684; 0.297869; -0.23195; -0.293248; 0; 0; 0;  0.444234; 0.104176; -0.293248; 0.444234; 0.104176; -0.293248
5.872; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0865935; 0.00693567; 9.81007; 23.598; 24.4584; 0.298345; -0.233859; -0.302135; 0; 0; 0;  0.445873; 0.103695; -0.302135; 0.445873; 0.103695; -0.302135
5.888; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0852784; 0.0048534; 9.80992; 23.6556; 24.5628; 0.298794; -0.235755; -0.318638; 0; 0; 0;  0.447417; 0.10322; -0.318638; 0.447417; 0.10322; -0.318638
5.904; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0850834; -0.00650218; 9.81054; 23.7456; 24.6528; 0.299185; -0.237643; -0.318638; 0; 0; 0;  0.44901; 0.102708; -0.318638; 0.44901; 0.102708; -0.318638
5.92; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0873564; 0.0015003; 9.81012; 23.868; 24.714; 0.299573; -0.239531; -0.297057; 0; 0; 0;  0.4507; 0.102146; -0.297057; 0.4507; 0.102146; -0.297057
5.936; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0864509; 0.00011678; 9.80988; 23.9472; 24.7644; 0.300036; -0.241422; -0.286901; 0; 0; 0;  0.4523; 0.101626; -0.286901; 0.4523; 0.101626; -0.286901
5.952; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0850497; -0.00243698; 9.80976; 24.066; 24.8292; 0.300528; -0.243323; -0.267859; 0; 0; 0;  0.453783; 0.101178; -0.267859; 0.453783; 0.101178; -0.267859
5.968; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; -0.0863684; -0.0125107; 9.80976; 24.1308; 24.9444; 0.301084; -0.245225; -0.285632; 0; 0; 0;  0.45547; 0.100695; -0.285632; 0.45547; 0.100695; -0.285632
5.984; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0886184; -0.00538336; 9.81026; 24.1812; 25.0344; 0.301568; -0.247143; -0.299596; 0; 0; 0;  0.457095; 0.100244; -0.299596; 0.457095; 0.100244; -0.299596
6; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0868566; -0.00790286; 9.80998; 24.2604; 25.1352; 0.302001; -0.249052; -0.307213; 0; 0; 0;  0.45862; 0.0997927; -0.307213; 0.45862; 0.0997927; -0.307213
6.016; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.0854034; -0.00992606; 9.80984; 24.3288; 25.2144; 0.302408; -0.250945; -0.311021; 0; 0; 0;  0.460206; 0.0992956; -0.311021; 0.460206; 0.0992956; -0.311021
6.032; 0.362847; 0.123651; -0.245309; -2.53715; -3.70874e-05; -0.123651; 0.243768; -12.9457; 9.23984; 24.228; 25.1856; 0.301237; -0.252279; -0.336411; 0; 0; 0;  0.460951; 0.0990529; -0.336411; 0.460951; 0.0990529; -0.336411
6.048; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0449946; 5.31142; 9.70331; 24.2712; 25.2828; 0.299142; -0.253066; -0.355453; 0; 0; 0;  0.454397; 0.090487; -0.355453; 0.454397; 0.090487; -0.355453
6.064; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0791048; 6.85029; 9.71701; 24.3432; 25.3692; 0.298452; -0.254375; -0.360531; 0; 0; 0;  0.455072; 0.0900371; -0.360531; 0.455072; 0.0900371; -0.360531
6.08; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0681338; -6.30566; 9.76484; 24.4404; 25.4844; 0.297806; -0.255715; -0.366878; 0; 0; 0;  0.457059; 0.0896802; -0.366878; 0.457059; 0.0896802; -0.366878
6.096; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.094573; 6.28098; 9.79125; 24.5448; 25.5312; 0.297155; -0.257003; -0.346566; 0; 0; 0;  0.458758; 0.0890283; -0.346566; 0.458758; 0.0890283; -0.346566
6.112; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0921824; 0.115144; 9.81015; 24.6312; 25.6212; 0.297343; -0.258536; -0.347836; 0; 0; 0;  0.460467; 0.0884821; -0.347836; 0.460467; 0.0884821; -0.347836
6.128; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.086104; -0.00836529; 9.80995; 24.7212; 25.6608; 0.29753; -0.260095; -0.330063; 0; 0; 0;  0.462235; 0.0880145; -0.330063; 0.462235; 0.0880145; -0.330063
6.144; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0847986; -0.00636314; 9.80987; 24.8436; 25.7328; 0.297762; -0.261667; -0.312291; 0; 0; 0;  0.463778; 0.0875223; -0.312291; 0.463778; 0.0875223; -0.312291
6.16; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0858325; -0.0140891; 9.81033; 24.8904; 25.8408; 0.298039; -0.263249; -0.333872; 0; 0; 0;  0.465447; 0.0869756; -0.333872; 0.465447; 0.0869756; -0.333872
6.176; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0893082; 0.000668204; 9.81031; 24.948; 25.9452; 0.298244; -0.264839; -0.350375; 0; 0; 0;  0.466994; 0.0864713; -0.350375; 0.466994; 0.0864713; -0.350375
6.192; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0873878; 0.00248563; 9.81001; 25.0236; 26.0568; 0.298403; -0.266413; -0.363069; 0; 0; 0;  0.468594; 0.085913; -0.363069; 0.468594; 0.085913; -0.363069
6.208; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0858084; 0.0047091; 9.80985; 25.092; 26.1432; 0.298529; -0.267971; -0.369417; 0; 0; 0;  0.470229; 0.0853077; -0.369417; 0.470229; 0.0853077; -0.369417
6.224; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0843906; 0.000393076; 9.80978; 25.1928; 26.2188; 0.298643; -0.269509; -0.360531; 0; 0; 0;  0.471782; 0.0847099; -0.360531; 0.471782; 0.0847099; -0.360531
6.24; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0879993; 0.0099986; 9.81027; 25.2792; 26.2728; 0.298782; -0.271045; -0.349105; 0; 0; 0;  0.473316; 0.0841116; -0.349105; 0.473316; 0.0841116; -0.349105
6.256; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0870092; 0.0127482; 9.81; 25.3764; 26.334; 0.298951; -0.272598; -0.336411; 0; 0; 0;  0.474741; 0.0835766; -0.336411; 0.474741; 0.0835766; -0.336411
6.272; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0856525; 0.0145168; 9.80986; 25.4988; 26.4312; 0.299153; -0.274169; -0.327524; 0; 0; 0;  0.476379; 0.0829931; -0.327524; 0.476379; 0.0829931; -0.327524
6.288; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0844685; 0.01615; 9.8098; 25.5924; 26.478; 0.299379; -0.275757; -0.311021; 0; 0; 0;  0.478145; 0.0823849; -0.311021; 0.478145; 0.0823849; -0.311021
6.304; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0834784; 0.0176002; 9.80979; 25.704; 26.55; 0.299653; -0.277358; -0.297057; 0; 0; 0;  0.479713; 0.0818677; -0.297057; 0.479713; 0.0818677; -0.297057
6.32; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0826815; 0.0188163; 9.80982; 25.7832; 26.6148; 0.299969; -0.278972; -0.291979; 0; 0; 0;  0.481322; 0.0813613; -0.291979; 0.481322; 0.0813613; -0.291979
6.336; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0820636; 0.0197499; 9.80985; 25.902; 26.6796; 0.300298; -0.280604; -0.272937; 0; 0; 0;  0.482872; 0.0808945; -0.272937; 0.482872; 0.0808945; -0.272937
6.352; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.077354; 0.00764887; 9.81146; 25.9524; 26.7804; 0.300685; -0.282242; -0.290709; 0; 0; 0;  0.484503; 0.0804208; -0.290709; 0.484503; 0.0804208; -0.290709
6.368; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0874229; 0.023119; 9.81024; 26.0064; 26.874; 0.301016; -0.283892; -0.304674; 0; 0; 0;  0.486002; 0.0799971; -0.304674; 0.486002; 0.0799971; -0.304674
6.384; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0882896; 0.0228509; 9.80989; 26.0856; 26.9568; 0.301311; -0.285531; -0.305943; 0; 0; 0;  0.48748; 0.0795533; -0.305943; 0.48748; 0.0795533; -0.305943
6.4; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0864389; 0.0214856; 9.80971; 26.154; 27.0576; 0.301613; -0.28715; -0.317368; 0; 0; 0;  0.48903; 0.079063; -0.317368; 0.48903; 0.079063; -0.317368
6.416; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0848544; 0.0201067; 9.80964; 26.2188; 27.1728; 0.301888; -0.288756; -0.335141; 0; 0; 0;  0.490657; 0.0785353; -0.335141; 0.490657; 0.0785353; -0.335141
6.432; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.0835507; 0.0186565; 9.80965; 26.2944; 27.2808; 0.302116; -0.290352; -0.346566; 0; 0; 0;  0.492356; 0.0779621; -0.346566; 0.492356; 0.0779621; -0.346566
6.448; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 2.67056; -9.42332; 9.80398; 26.352; 27.3672; 0.301297; -0.291209; -0.356722; 0; 0; 0;  0.493983; 0.0773881; -0.356722; 0.493983; 0.0773881; -0.356722
6.464; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.206713; 3.34545; 9.7915; 26.4204; 27.4536; 0.299867; -0.291444; -0.363069; 0; 0; 0;  0.49486; 0.0765137; -0.363069; 0.49486; 0.0765137; -0.363069
6.48; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.581696; -0.571757; 9.79636; 26.514; 27.5508; 0.298724; -0.29189; -0.364339; 0; 0; 0;  0.496107; 0.075728; -0.364339; 0.496107; 0.075728; -0.364339
6.496; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; 0.870255; 0.867792; 9.79207; 26.6184; 27.6048; 0.297626; -0.29231; -0.346566; 0; 0; 0;  0.497761; 0.0751167; -0.346566; 0.497761; 0.0751167; -0.346566
6.512; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.169663; 0.165147; 9.80884; 26.7228; 27.6696; 0.296693; -0.292719; -0.332602; 0; 0; 0;  0.499342; 0.0745151; -0.332602; 0.499342; 0.0745151; -0.332602
6.528; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.114702; 0.147699; 9.80807; 26.802; 27.7488; 0.295796; -0.293201; -0.332602; 0; 0; 0;  0.500941; 0.0739411; -0.332602; 0.500941; 0.0739411; -0.332602
6.544; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.109435; 0.129652; 9.80823; 26.9316; 27.8172; 0.294922; -0.293721; -0.311021; 0; 0; 0;  0.502589; 0.0733885; -0.311021; 0.502589; 0.0733885; -0.311021
6.56; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.105096; 0.114966; 9.80846; 27.0144; 27.8712; 0.294092; -0.294312; -0.300865; 0; 0; 0;  0.504269; 0.0728398; -0.300865; 0.504269; 0.0728398; -0.300865
6.576; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.101494; 0.102836; 9.80869; 27.126; 27.9504; 0.293292; -0.294952; -0.28944; 0; 0; 0;  0.50583; 0.0723579; -0.28944; 0.50583; 0.0723579; -0.28944
6.592; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0985226; 0.0927653; 9.80891; 27.2268; 28.0188; 0.292522; -0.295641; -0.278015; 0; 0; 0;  0.507547; 0.071847; -0.278015; 0.507547; 0.071847; -0.278015
6.608; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0960821; 0.0843417; 9.80911; 27.3204; 28.0692; 0.291782; -0.296377; -0.262781; 0; 0; 0;  0.509146; 0.0713897; -0.262781; 0.509146; 0.0713897; -0.262781
6.624; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0940864; 0.0772432; 9.80929; 27.414; 28.1376; 0.291077; -0.297163; -0.253895; 0; 0; 0;  0.510652; 0.0709803; -0.253895; 0.510652; 0.0709803; -0.253895
6.64; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0907043; 0.0714864; 9.80945; 27.5256; 28.1952; 0.290398; -0.297989; -0.234853; 0; 0; 0;  0.512235; 0.0705701; -0.234853; 0.512235; 0.0705701; -0.234853
6.656; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0754863; 0.0685497; 9.80957; 27.6336; 28.26; 0.289761; -0.298864; -0.219619; 0; 0; 0;  0.513883; 0.0701636; -0.219619; 0.513883; 0.0701636; -0.219619
6.672; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.073208; 0.0646588; 9.80967; 27.72; 28.3464; 0.289163; -0.299779; -0.219619; 0; 0; 0;  0.51557; 0.0697744; -0.219619; 0.51557; 0.0697744; -0.219619
6.688; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0792132; 0.0599772; 9.80974; 27.8352; 28.386; 0.288575; -0.300716; -0.19296; 0; 0; 0;  0.517223; 0.0694117; -0.19296; 0.517223; 0.0694117; -0.19296
6.704; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.08269; 0.0561456; 9.80982; 27.9252; 28.4724; 0.288046; -0.301706; -0.191691; 0; 0; 0;  0.518843; 0.0690742; -0.191691; 0.518843; 0.0690742; -0.191691
6.72; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0821983; 0.0532035; 9.80987; 28.0116; 28.5444; 0.287529; -0.30272; -0.186613; 0; 0; 0;  0.520509; 0.0687531; -0.186613; 0.520509; 0.0687531; -0.186613
6.736; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0818183; 0.0506056; 9.8099; 28.134; 28.5948; 0.287029; -0.303762; -0.161223; 0; 0; 0;  0.522144; 0.0684484; -0.161223; 0.522144; 0.0684484; -0.161223
6.752; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0815301; 0.0483118; 9.80992; 28.2348; 28.6776; 0.28659; -0.30485; -0.154876; 0; 0; 0;  0.523867; 0.0681461; -0.154876; 0.523867; 0.0681461; -0.154876
6.768; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.081318; 0.0462854; 9.80992; 28.332; 28.7424; 0.286173; -0.305965; -0.143451; 0; 0; 0;  0.52561; 0.0678686; -0.143451; 0.52561; 0.0678686; -0.143451
6.784; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0811699; 0.0444966; 9.80992; 28.4112; 28.8108; 0.285788; -0.307112; -0.139642; 0; 0; 0;  0.527222; 0.0676289; -0.139642; 0.527222; 0.0676289; -0.139642
