time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
90.88; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.54622e-06; 0.0317061; 9.80994; 534.103; 525.211; 0; 0; 0; 0; 0; 0;  3.04109; 1.12907; 3.14088; 3.04109; 1.12907; 3.14088
90.896; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.96258e-06; 0.0324788; 9.80994; 534.222; 525.316; 0; 0; 0; 0; 0; 0;  3.03896; 1.12907; 3.13599; 3.03896; 1.12907; 3.13599
90.912; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 3.33713e-06; 0.0329427; 9.80994; 534.316; 525.42; 0; 0; 0; 0; 0; 0;  3.03689; 1.12908; 3.14088; 3.03689; 1.12908; 3.14088
90.928; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 3.67081e-06; 0.0330904; 9.80994; 534.388; 525.503; 0; 0; 0; 0; 0; 0;  3.03508; 1.12908; 3.13721; 3.03508; 1.12908; 3.13721
90.944; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 3.96463e-06; 0.0329185; 9.80994; 534.514; 525.618; 0; 0; 0; 0; 0; 0;  3.03296; 1.12909; 3.13355; 3.03296; 1.12909; 3.13355
90.96; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.21966e-06; 0.032428; 9.80994; 534.596; 525.701; 0; 0; 0; 0; 0; 0;  3.03107; 1.1291; 3.13721; 3.03107; 1.1291; 3.13721
90.976; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.43688e-06; 0.0316242; 9.80994; 534.73; 525.805; 0; 0; 0; 0; 0; 0;  3.02893; 1.12911; 3.13722; 3.02893; 1.12911; 3.13722
90.992; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.6171e-06; 0.0305163; 9.80995; 534.809; 525.917; 0; 0; 0; 0; 0; 0;  3.02689; 1.12912; 3.14698; 3.02689; 1.12912; 3.14698
91.008; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.76091e-06; 0.0291178; 9.80995; 534.928; 526.018; 0; 0; 0; 0; 0; 0;  3.02477; 1.12912; 3.136; 3.02477; 1.12912; 3.136
91.024; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.8686e-06; 0.027446; 9.80996; 535.028; 526.115; 0; 0; 0; 0; 0; 0;  3.02272; 1.12912; 3.1421; 3.02272; 1.12912; 3.1421
91.04; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.94006e-06; 0.025522; 9.80997; 535.118; 526.212; 0; 0; 0; 0; 0; 0;  3.02075; 1.12912; 3.14332; 3.02075; 1.12912; 3.14332
91.056; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 6.66598e-06; 0.0232591; 9.80997; 535.205; 526.331; 0; 0; 0; 0; 0; 0;  3.01873; 1.12912; 3.14088; 3.01873; 1.12912; 3.14088
91.072; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -4.49984e-06; 0.0210896; 9.80998; 535.316; 526.421; 0; 0; 0; 0; 0; 0;  3.0167; 1.12912; 3.12989; 3.0167; 1.12912; 3.12989
91.088; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.95872e-06; 0.0185432; 9.80999; 535.421; 526.514; 0; 0; 0; 0; 0; 0;  3.0147; 1.12914; 3.13722; 3.0147; 1.12914; 3.13722
91.104; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 5.71709e-06; 0.015867; 9.80999; 535.507; 526.601; 0; 0; 0; 0; 0; 0;  3.01282; 1.12915; 3.14088; 3.01282; 1.12915; 3.14088
91.12; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 7.73914e-06; 0.0131016; 9.81; 535.622; 526.734; 0; 0; 0; 0; 0; 0;  3.01064; 1.12915; 3.14088; 3.01064; 1.12915; 3.14088
91.136; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 9.83278e-06; 0.0102709; 9.81; 535.727; 526.806; 0; 0; 0; 0; 0; 0;  3.00866; 1.12915; 3.13478; 3.00866; 1.12915; 3.13478
91.152; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.19613e-05; 0.00741662; 9.81; 535.828; 526.918; 0; 0; 0; 0; 0; 0;  3.0066; 1.12917; 3.14576; 3.0066; 1.12917; 3.14576
91.168; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.38825e-05; 0.00459472; 9.81001; 535.903; 527.022; 0; 0; 0; 0; 0; 0;  3.00467; 1.12916; 3.1421; 3.00467; 1.12916; 3.1421
91.184; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.52066e-05; 0.00182715; 9.81001; 536; 527.126; 0; 0; 0; 0; 0; 0;  3.00269; 1.12916; 3.13234; 3.00269; 1.12916; 3.13234
91.2; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.3645e-05; -0.000822625; 9.81; 536.126; 527.213; 0; 0; 0; 0; 0; 0;  3.00063; 1.12918; 3.1299; 3.00063; 1.12918; 3.1299
91.216; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.15429e-05; -0.00321192; 9.81; 536.22; 527.314; 0; 0; 0; 0; 0; 0;  2.99863; 1.1292; 3.14332; 2.99863; 1.1292; 3.14332
91.232; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.32777e-05; -0.00561886; 9.81; 536.332; 527.429; 0; 0; 0; 0; 0; 0;  2.99649; 1.1292; 3.14088; 2.99649; 1.1292; 3.14088
91.248; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.61505e-05; -0.00771609; 9.81; 536.436; 527.526; 0; 0; 0; 0; 0; 0;  2.9944; 1.1292; 3.13966; 2.9944; 1.1292; 3.13966
91.264; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.84375e-05; -0.0095446; 9.80999; 536.501; 527.634; 0; 0; 0; 0; 0; 0;  2.99249; 1.1292; 3.1421; 2.99249; 1.1292; 3.1421
91.28; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.94183e-05; -0.011046; 9.80999; 536.623; 527.72; 0; 0; 0; 0; 0; 0;  2.99049; 1.1292; 3.12746; 2.99049; 1.1292; 3.12746
91.296; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.62336e-05; -0.0122548; 9.80999; 536.724; 527.818; 0; 0; 0; 0; 0; 0;  2.9885; 1.12922; 3.13966; 2.9885; 1.12922; 3.13966
91.312; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 2.29185e-05; -0.0131179; 9.80999; 536.828; 527.94; 0; 0; 0; 0; 0; 0;  2.98636; 1.12923; 3.14088; 2.98636; 1.12923; 3.14088
91.328; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.9483e-05; -0.01362; 9.80998; 536.918; 528.026; 0; 0; 0; 0; 0; 0;  2.98441; 1.12923; 3.13478; 2.98441; 1.12923; 3.13478
91.344; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.59402e-05; -0.0137515; 9.80998; 537.03; 528.152; 0; 0; 0; 0; 0; 0;  2.98224; 1.12925; 3.136; 2.98224; 1.12925; 3.136
91.36; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.23073e-05; -0.0135089; 9.80998; 537.134; 528.239; 0; 0; 0; 0; 0; 0;  2.9802; 1.12926; 3.13112; 2.9802; 1.12926; 3.13112
91.376; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 8.60579e-06; -0.0128948; 9.80999; 537.235; 528.325; 0; 0; 0; 0; 0; 0;  2.97824; 1.12928; 3.13722; 2.97824; 1.12928; 3.13722
91.392; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 4.86088e-06; -0.0119178; 9.80999; 537.322; 528.451; 0; 0; 0; 0; 0; 0;  2.97619; 1.12929; 3.1421; 2.97619; 1.12929; 3.1421
91.408; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; 1.10122e-06; -0.0105923; 9.80999; 537.43; 528.523; 0; 0; 0; 0; 0; 0;  2.97426; 1.12929; 3.12868; 2.97426; 1.12929; 3.12868
91.424; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -2.64193e-06; -0.0089384; 9.80999; 537.516; 528.624; 0; 0; 0; 0; 0; 0;  2.97236; 1.12931; 3.14088; 2.97236; 1.12931; 3.14088
91.44; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -6.33548e-06; -0.00698159; 9.81; 537.638; 528.746; 0; 0; 0; 0; 0; 0;  2.97018; 1.12932; 3.136; 2.97018; 1.12932; 3.136
91.456; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -9.94522e-06; -0.0047523; 9.81; 537.721; 528.844; 0; 0; 0; 0; 0; 0;  2.96819; 1.12933; 3.136; 2.96819; 1.12933; 3.136
91.472; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.34367e-05; -0.00228547; 9.81; 537.822; 528.937; 0; 0; 0; 0; 0; 0;  2.96621; 1.12934; 3.13112; 2.96621; 1.12934; 3.13112
91.488; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.67757e-05; 0.000379983; 9.81; 537.926; 529.027; 0; 0; 0; 0; 0; 0;  2.96425; 1.12935; 3.13356; 2.96425; 1.12935; 3.13356
91.504; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.99293e-05; 0.00320178; 9.81001; 538.031; 529.135; 0; 0; 0; 0; 0; 0;  2.9622; 1.12937; 3.13844; 2.9622; 1.12937; 3.13844
91.52; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -2.28661e-05; 0.00613488; 9.81; 538.142; 529.232; 0; 0; 0; 0; 0; 0;  2.96013; 1.12938; 3.13722; 2.96013; 1.12938; 3.13722
91.536; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -2.55573e-05; 0.00913223; 9.81; 538.247; 529.33; 0; 0; 0; 0; 0; 0;  2.95808; 1.12939; 3.14211; 2.95808; 1.12939; 3.14211
91.552; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -2.6699e-05; 0.0120659; 9.81; 538.344; 529.434; 0; 0; 0; 0; 0; 0;  2.95604; 1.12939; 3.14455; 2.95604; 1.12939; 3.14455
91.568; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -3.83212e-05; 0.0151869; 9.81; 538.43; 529.524; 0; 0; 0; 0; 0; 0;  2.95414; 1.12939; 3.14211; 2.95414; 1.12939; 3.14211
91.584; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -3.33339e-05; 0.0180591; 9.80999; 538.535; 529.628; 0; 0; 0; 0; 0; 0;  2.95214; 1.12939; 3.14089; 2.95214; 1.12939; 3.14089
91.6; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -2.52028e-05; 0.0205555; 9.80998; 538.643; 529.726; 0; 0; 0; 0; 0; 0;  2.9501; 1.12939; 3.14089; 2.9501; 1.12939; 3.14089
91.616; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -6.29569e-06; 0.0234555; 9.80998; 538.747; 529.859; 0; 0; 0; 0; 0; 0;  2.94789; 1.12939; 3.14455; 2.94789; 1.12939; 3.14455
91.632; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -8.43383e-06; 0.0258287; 9.80997; 538.834; 529.931; 0; 0; 0; 0; 0; 0;  2.94599; 1.12939; 3.13479; 2.94599; 1.12939; 3.13479
91.648; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.05731e-05; 0.0279512; 9.80996; 538.927; 530.017; 0; 0; 0; 0; 0; 0;  2.94413; 1.12939; 3.13967; 2.94413; 1.12939; 3.13967
91.664; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.26715e-05; 0.0297927; 9.80995; 539.042; 530.136; 0; 0; 0; 0; 0; 0;  2.94203; 1.1294; 3.14211; 2.94203; 1.1294; 3.14211
91.68; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.44171e-05; 0.0313122; 9.80995; 539.14; 530.237; 0; 0; 0; 0; 0; 0;  2.93998; 1.1294; 3.14089; 2.93998; 1.1294; 3.14089
91.696; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.3381e-05; 0.0325248; 9.80994; 539.244; 530.33; 0; 0; 0; 0; 0; 0;  2.93796; 1.1294; 3.13967; 2.93796; 1.1294; 3.13967
91.712; 3.0774; 1.13785; 3.12445; 0.177403; -3.19817e-05; -1.13785; -1.09919e-05; 0.033376; 9.80994; 539.33; 530.438; 0; 0; 0; 0; 0; 0;  2.93597; 1.12941; 3.14333; 2.93597; 1.12941; 3.14333
91.728; 2.95081; 1.14002; 3.12445; 0.0508128; -3.19123e-05; -1.14002; -8.41965e-06; 0.0338709; 9.80993; 539.438; 530.532; 0; 0; 0; 0; 0; 0;  2.93396; 1.1294; 3.13601; 2.93396; 1.1294; 3.13601
91.744; 2.95081; 1.14002; 3.12445; 0.0508128; -3.19123e-05; -1.14002; -5.72883e-06; 0.0340079; 9.80993; 539.543; 530.618; 0; 0; 0; 0; 0; 0;  2.932; 1.12941; 3.14089; 2.932; 1.12941; 3.14089
91.76; 2.95081; 1.14002; 3.12445; 0.0508128; -3.19123e-05; -1.14002; -3.11968e-06; 0.0337995; 9.80993; 539.629; 530.741; 0; 0; 0; 0; 0; 0;  2.92996; 1.12941; 3.147; 2.92996; 1.12941; 3.147
