112.64; 0.520408; -0.980259; -1.63726;
112.704; 0.519874; -0.972238; -1.63728;
112.768; 0.51934; -0.964217; -1.63729;
112.832; 0.518805; -0.956196; -1.6373;
112.896; 0.518271; -0.948176; -1.6373;
112.96; 0.517737; -0.940155; -1.63729;
113.024; 0.517203; -0.932134; -1.63728;
113.088; 0.516669; -0.924113; -1.63726;
113.152; 0.516135; -0.916093; -1.63724;
113.216; 0.515601; -0.908072; -1.63723;
113.28; 0.515068; -0.900051; -1.63721;
113.344; 0.514534; -0.892031; -1.63721;
113.408; 0.514001; -0.88401; -1.63721;
113.472; 0.513467; -0.87599; -1.63721;
113.536; 0.512934; -0.867969; -1.63722;
113.6; 0.5124; -0.859948; -1.63724;
113.664; 0.511866; -0.851928; -1.63726;
113.728; 0.511332; -0.843907; -1.63727;
113.792; 0.510798; -0.835886; -1.63729;
113.856; 0.510264; -0.827865; -1.63729;
113.92; 0.50973; -0.819845; -1.63729;
113.984; 0.509196; -0.811824; -1.63728;
114.048; 0.508662; -0.803803; -1.63727;
114.112; 0.508128; -0.795782; -1.63725;
114.176; 0.507594; -0.787762; -1.63723;
114.24; 0.507061; -0.779741; -1.63721;
114.304; 0.506527; -0.771721; -1.6372;
114.368; 0.505994; -0.7637; -1.6372;
114.432; 0.50546; -0.755679; -1.6372;
114.496; 0.504927; -0.747659; -1.63721;
114.56; 0.504393; -0.739638; -1.63722;
114.624; 0.50386; -0.731618; -1.63724;
114.688; 0.503326; -0.723597; -1.63726;
114.752; 0.502792; -0.715576; -1.63727;
114.816; 0.502258; -0.707555; -1.63728;
114.88; 0.501724; -0.699535; -1.63728;
114.944; 0.50119; -0.691514; -1.63728;
115.008; 0.500656; -0.683493; -1.63727;
115.072; 0.500122; -0.675472; -1.63725;
115.136; 0.499588; -0.667452; -1.63724;
115.2; 0.499054; -0.659431; -1.63722;
115.264; 0.498521; -0.65141; -1.6372;
115.328; 0.497988; -0.64339; -1.6372;
115.392; 0.497454; -0.635369; -1.63719;
115.456; 0.496921; -0.627348; -1.63719;
115.52; 0.496387; -0.619328; -1.6372;
115.584; 0.495854; -0.611307; -1.63722;
115.648; 0.49532; -0.603287; -1.63724;
115.712; 0.494787; -0.595266; -1.63726;
115.776; 0.494253; -0.587245; -1.63727;
115.84; 0.493719; -0.579224; -1.63728;
115.904; 0.493185; -0.571204; -1.63728;
115.968; 0.492651; -0.563183; -1.63727;
116.032; 0.492117; -0.555162; -1.63726;
116.096; 0.491583; -0.547141; -1.63724;
116.16; 0.491049; -0.539121; -1.63722;
116.224; 0.490516; -0.5311; -1.6372;
116.288; 0.489982; -0.52308; -1.63719;
116.352; 0.489449; -0.515059; -1.63719;
116.416; 0.488916; -0.507038; -1.63719;
116.48; 0.488382; -0.499018; -1.63719;
116.544; 0.487849; -0.490997; -1.6372;
116.608; 0.487315; -0.482976; -1.63722;
116.672; 0.486782; -0.474956; -1.63724;
116.736; 0.486248; -0.466935; -1.63726;
116.8; 0.485714; -0.458914; -1.63727;
116.864; 0.48518; -0.450893; -1.63727;
116.928; 0.484646; -0.442873; -1.63727;
116.992; 0.484112; -0.434852; -1.63726;
117.056; 0.483578; -0.426831; -1.63725;
117.12; 0.483045; -0.41881; -1.63723;
117.184; 0.482511; -0.41079; -1.63721;
117.248; 0.481977; -0.402769; -1.63719;
117.312; 0.481444; -0.394749; -1.63718;
117.376; 0.480911; -0.386728; -1.63718;
117.44; 0.480378; -0.378707; -1.63718;
117.504; 0.479844; -0.370687; -1.63719;
117.568; 0.479311; -0.362666; -1.6372;
117.632; 0.478778; -0.354645; -1.63722;
117.696; 0.478244; -0.346625; -1.63724;
117.76; 0.47771; -0.338604; -1.63725;
117.824; 0.477176; -0.330583; -1.63726;
117.888; 0.476642; -0.322562; -1.63726;
117.952; 0.476108; -0.314542; -1.63726;
118.016; 0.475574; -0.306521; -1.63725;
118.08; 0.475041; -0.2985; -1.63723;
118.144; 0.474507; -0.290479; -1.63721;
118.208; 0.473974; -0.282459; -1.6372;
118.272; 0.47344; -0.274438; -1.63718;
118.336; 0.472907; -0.266418; -1.63718;
118.4; 0.472374; -0.258397; -1.63717;
118.464; 0.471841; -0.250376; -1.63717;
118.528; 0.471307; -0.242356; -1.63718;
118.592; 0.470774; -0.234335; -1.6372;
118.656; 0.470241; -0.226314; -1.63722;
118.72; 0.469707; -0.218294; -1.63724;
118.784; 0.469173; -0.210273; -1.63725;
118.848; 0.468639; -0.202252; -1.63726;
118.912; 0.468105; -0.194231; -1.63726;
118.976; 0.467572; -0.18621; -1.63725;
119.04; 0.467038; -0.17819; -1.63724;
119.104; 0.466504; -0.170169; -1.63722;
119.168; 0.465971; -0.162148; -1.6372;
119.232; 0.465437; -0.154128; -1.63718;
119.296; 0.464904; -0.146107; -1.63717;
119.36; 0.464371; -0.138086; -1.63717;
119.424; 0.463838; -0.130066; -1.63717;
119.488; 0.463305; -0.122045; -1.63717;
119.552; 0.462771; -0.114025; -1.63718;
119.616; 0.462238; -0.106004; -1.6372;
119.68; 0.461705; -0.0979832; -1.63722;
119.744; 0.461171; -0.0899624; -1.63724;
119.808; 0.460637; -0.0819416; -1.63725;
119.872; 0.460103; -0.0739208; -1.63725;
119.936; 0.45957; -0.0659001; -1.63725;
120; 0.459036; -0.0578793; -1.63724;
120.064; 0.459036; -0.0578802; -1.63719;
120.128; 0.459036; -0.0578801; -1.6372;
120.192; 0.459036; -0.0578801; -1.6372;
120.256; 0.459036; -0.0578801; -1.6372;
120.32; 0.459036; -0.0578801; -1.6372;
120.384; 0.459036; -0.0578801; -1.6372;
120.448; 0.459036; -0.0578801; -1.6372;
120.512; 0.459036; -0.0578801; -1.6372;
120.576; 0.459036; -0.0578801; -1.6372;
120.64; 0.459036; -0.0578801; -1.6372;
120.704; 0.459036; -0.0578801; -1.6372;
120.768; 0.459036; -0.0578801; -1.6372;
120.832; 0.459036; -0.0578801; -1.6372;
120.896; 0.459036; -0.0578801; -1.6372;
120.96; 0.459036; -0.0578801; -1.6372;
121.024; 0.459036; -0.0578801; -1.6372;
121.088; 0.459036; -0.0578801; -1.6372;
121.152; 0.459036; -0.0578801; -1.6372;
121.216; 0.459036; -0.0578801; -1.6372;
121.28; 0.459036; -0.0578801; -1.6372;
121.344; 0.459036; -0.0578801; -1.6372;
121.408; 0.459036; -0.0578801; -1.6372;
121.472; 0.459036; -0.0578801; -1.6372;
121.536; 0.459036; -0.0578801; -1.6372;
121.6; 0.459036; -0.0578801; -1.6372;
121.664; 0.459036; -0.0578801; -1.6372;
121.728; 0.459036; -0.0578801; -1.6372;
121.792; 0.459036; -0.0578801; -1.6372;
121.856; 0.459036; -0.0578801; -1.6372;
121.92; 0.459036; -0.0578801; -1.6372;
121.984; 0.459036; -0.0578801; -1.6372;
122.048; 0.459036; -0.0578801; -1.6372;
122.112; 0.459036; -0.0578801; -1.6372;
122.176; 0.459036; -0.0578801; -1.6372;
122.24; 0.459036; -0.0578801; -1.6372;
122.304; 0.459036; -0.0578801; -1.6372;
122.368; 0.459036; -0.0578801; -1.6372;
122.432; 0.459036; -0.0578801; -1.6372;
122.496; 0.459036; -0.0578801; -1.6372;
122.56; 0.459036; -0.0578801; -1.6372;
122.624; 0.459036; -0.0578801; -1.6372;
122.688; 0.459036; -0.0578801; -1.6372;
122.752; 0.459036; -0.0578801; -1.6372;
122.816; 0.459036; -0.0578801; -1.6372;
122.88; 0.459036; -0.0578801; -1.6372;
122.944; 0.459036; -0.0578801; -1.6372;
123.008; 0.459036; -0.0578801; -1.6372;
123.072; 0.459036; -0.0578801; -1.6372;
123.136; 0.459036; -0.0578801; -1.6372;
123.2; 0.459036; -0.0578801; -1.6372;
123.264; 0.459036; -0.0578801; -1.6372;
123.328; 0.459036; -0.0578801; -1.6372;
123.392; 0.459036; -0.0578801; -1.6372;
123.456; 0.459036; -0.0578801; -1.6372;
123.52; 0.459036; -0.0578801; -1.6372;
123.584; 0.459036; -0.0578801; -1.6372;
123.648; 0.459036; -0.0578801; -1.6372;
123.712; 0.459036; -0.0578801; -1.6372;
123.776; 0.459036; -0.0578801; -1.6372;
123.84; 0.459036; -0.0578801; -1.6372;
123.904; 0.459036; -0.0578801; -1.6372;
123.968; 0.459036; -0.0578801; -1.6372;
124.032; 0.459036; -0.0578801; -1.6372;
124.096; 0.459036; -0.0578801; -1.6372;
124.16; 0.459036; -0.0578801; -1.6372;
124.224; 0.459036; -0.0578801; -1.6372;
124.288; 0.459036; -0.0578801; -1.6372;
124.352; 0.459036; -0.0578801; -1.6372;
124.416; 0.459036; -0.0578801; -1.6372;
124.48; 0.459036; -0.0578801; -1.6372;
124.544; 0.459036; -0.0578801; -1.6372;
124.608; 0.459036; -0.0578801; -1.6372;
124.672; 0.459036; -0.0578801; -1.6372;
124.736; 0.459036; -0.0578801; -1.6372;
124.8; 0.459036; -0.0578801; -1.6372;
124.864; 0.459036; -0.0578801; -1.6372;
124.928; 0.459036; -0.0578801; -1.6372;
124.992; 0.459036; -0.0578801; -1.6372;
125.056; 0.459036; -0.0578801; -1.6372;
125.12; 0.459036; -0.0578801; -1.6372;
125.184; 0.459036; -0.0578801; -1.6372;
125.248; 0.459036; -0.0578801; -1.6372;
125.312; 0.459036; -0.0578801; -1.6372;
125.376; 0.459036; -0.0578801; -1.6372;
125.44; 0.459036; -0.0578801; -1.6372;
125.504; 0.459036; -0.0578801; -1.6372;
125.568; 0.459036; -0.0578801; -1.6372;
125.632; 0.459036; -0.0578801; -1.6372;
125.696; 0.459036; -0.0578801; -1.6372;
125.76; 0.459036; -0.0578801; -1.6372;
125.824; 0.459036; -0.0578801; -1.6372;
125.888; 0.459036; -0.0578801; -1.6372;
125.952; 0.459036; -0.0578801; -1.6372;
126.016; 0.459036; -0.0578801; -1.6372;
126.08; 0.459036; -0.0578801; -1.6372;
126.144; 0.459036; -0.0578801; -1.6372;
126.208; 0.459036; -0.0578801; -1.6372;
126.272; 0.459036; -0.0578801; -1.6372;
126.336; 0.459036; -0.0578801; -1.6372;
126.4; 0.459036; -0.0578801; -1.6372;
126.464; 0.459036; -0.0578801; -1.6372;
126.528; 0.459036; -0.0578801; -1.6372;
126.592; 0.459036; -0.0578801; -1.6372;
126.656; 0.459036; -0.0578801; -1.6372;
126.72; 0.459036; -0.0578801; -1.6372;
126.784; 0.459036; -0.0578801; -1.6372;
126.848; 0.459036; -0.0578801; -1.6372;
126.912; 0.459036; -0.0578801; -1.6372;
126.976; 0.459036; -0.0578801; -1.6372;
127.04; 0.459036; -0.0578801; -1.6372;
127.104; 0.459036; -0.0578801; -1.6372;
127.168; 0.459036; -0.0578801; -1.6372;
127.232; 0.459036; -0.0578801; -1.6372;
127.296; 0.459036; -0.0578801; -1.6372;
127.36; 0.459036; -0.0578801; -1.6372;
127.424; 0.459036; -0.0578801; -1.6372;
127.488; 0.459036; -0.0578801; -1.6372;
127.552; 0.459036; -0.0578801; -1.6372;
127.616; 0.459036; -0.0578801; -1.6372;
127.68; 0.459036; -0.0578801; -1.6372;
127.744; 0.459036; -0.0578801; -1.6372;
127.808; 0.459036; -0.0578801; -1.6372;
127.872; 0.459036; -0.0578801; -1.6372;
127.936; 0.459036; -0.0578801; -1.6372;
128; 0.459036; -0.0578801; -1.6372;
128.064; 0.459036; -0.0578801; -1.6372;
128.128; 0.459036; -0.0578801; -1.6372;
128.192; 0.459036; -0.0578801; -1.6372;
128.256; 0.459036; -0.0578801; -1.6372;
128.32; 0.459036; -0.0578801; -1.6372;
128.384; 0.459036; -0.0578801; -1.6372;
128.448; 0.459036; -0.0578801; -1.6372;
128.512; 0.459036; -0.0578801; -1.6372;
128.576; 0.459036; -0.0578801; -1.6372;
128.64; 0.459036; -0.0578801; -1.6372;
128.704; 0.459036; -0.0578801; -1.6372;
128.768; 0.459036; -0.0578801; -1.6372;
128.832; 0.459036; -0.0578801; -1.6372;
128.896; 0.459036; -0.0578801; -1.6372;
128.96; 0.459036; -0.0578801; -1.6372;
129.024; 0.459036; -0.0578801; -1.6372;
129.088; 0.459036; -0.0578801; -1.6372;
129.152; 0.459036; -0.0578801; -1.6372;
129.216; 0.459036; -0.0578801; -1.6372;
129.28; 0.459036; -0.0578801; -1.6372;
129.344; 0.459036; -0.0578801; -1.6372;
129.408; 0.459036; -0.0578801; -1.6372;
129.472; 0.459036; -0.0578801; -1.6372;
129.536; 0.459036; -0.0578801; -1.6372;
129.6; 0.459036; -0.0578801; -1.6372;
129.664; 0.459036; -0.0578801; -1.6372;
129.728; 0.459036; -0.0578801; -1.6372;
129.792; 0.459036; -0.0578801; -1.6372;
129.856; 0.459036; -0.0578801; -1.6372;
129.92; 0.459036; -0.0578801; -1.6372;
129.984; 0.459036; -0.0578801; -1.6372;
130.048; 0.459036; -0.0578801; -1.6372;
130.112; 0.459036; -0.0578801; -1.6372;
130.176; 0.459036; -0.0578801; -1.6372;
130.24; 0.459036; -0.0578801; -1.6372;
130.304; 0.459036; -0.0578801; -1.6372;
130.368; 0.459036; -0.0578801; -1.6372;
130.432; 0.459036; -0.0578801; -1.6372;
130.496; 0.459036; -0.0578801; -1.6372;
130.56; 0.459036; -0.0578801; -1.6372;
130.624; 0.459036; -0.0578801; -1.6372;
130.688; 0.459036; -0.0578801; -1.6372;
130.752; 0.459036; -0.0578801; -1.6372;
130.816; 0.459036; -0.0578801; -1.6372;
130.88; 0.459036; -0.0578801; -1.6372;
130.944; 0.459036; -0.0578801; -1.6372;
131.008; 0.459036; -0.0578801; -1.6372;
131.072; 0.459036; -0.0578801; -1.6372;
131.136; 0.459036; -0.0578801; -1.6372;
131.2; 0.459036; -0.0578801; -1.6372;
131.264; 0.459036; -0.0578801; -1.6372;
131.328; 0.459036; -0.0578801; -1.6372;
131.392; 0.459036; -0.0578801; -1.6372;
131.456; 0.459036; -0.0578801; -1.6372;
131.52; 0.459036; -0.0578801; -1.6372;
131.584; 0.459036; -0.0578801; -1.6372;
131.648; 0.459036; -0.0578801; -1.6372;
131.712; 0.459036; -0.0578801; -1.6372;
131.776; 0.459036; -0.0578801; -1.6372;
131.84; 0.459036; -0.0578801; -1.6372;
131.904; 0.459036; -0.0578801; -1.6372;
131.968; 0.459036; -0.0578801; -1.6372;
132.032; 0.459036; -0.0578801; -1.6372;
132.096; 0.459036; -0.0578801; -1.6372;
132.16; 0.459036; -0.0578801; -1.6372;
132.224; 0.459036; -0.0578801; -1.6372;
132.288; 0.459036; -0.0578801; -1.6372;
132.352; 0.459036; -0.0578801; -1.6372;
132.416; 0.459036; -0.0578801; -1.6372;
132.48; 0.459036; -0.0578801; -1.6372;
132.544; 0.459036; -0.0578801; -1.6372;
132.608; 0.459036; -0.0578801; -1.6372;
132.672; 0.459036; -0.0578801; -1.6372;
132.736; 0.459036; -0.0578801; -1.6372;
132.8; 0.459036; -0.0578801; -1.6372;
132.864; 0.459036; -0.0578801; -1.6372;
132.928; 0.459036; -0.0578801; -1.6372;
132.992; 0.459036; -0.0578801; -1.6372;
133.056; 0.459036; -0.0578801; -1.6372;
133.12; 0.459036; -0.0578801; -1.6372;
133.184; 0.459036; -0.0578801; -1.6372;
133.248; 0.459036; -0.0578801; -1.6372;
133.312; 0.459036; -0.0578801; -1.6372;
133.376; 0.459036; -0.0578801; -1.6372;
133.44; 0.459036; -0.0578801; -1.6372;
133.504; 0.459036; -0.0578801; -1.6372;
133.568; 0.459036; -0.0578801; -1.6372;
133.632; 0.459036; -0.0578801; -1.6372;
133.696; 0.459036; -0.0578801; -1.6372;
133.76; 0.459036; -0.0578801; -1.6372;
133.824; 0.459036; -0.0578801; -1.6372;
133.888; 0.459036; -0.0578801; -1.6372;
133.952; 0.459036; -0.0578801; -1.6372;
134.016; 0.459036; -0.0578801; -1.6372;
134.08; 0.459036; -0.0578801; -1.6372;
134.144; 0.459036; -0.0578801; -1.6372;
134.208; 0.459036; -0.0578801; -1.6372;
134.272; 0.459036; -0.0578801; -1.6372;
134.336; 0.459036; -0.0578801; -1.6372;
134.4; 0.459036; -0.0578801; -1.6372;
134.464; 0.459036; -0.0578801; -1.6372;
134.528; 0.459036; -0.0578801; -1.6372;
134.592; 0.459036; -0.0578801; -1.6372;
134.656; 0.459036; -0.0578801; -1.6372;
134.72; 0.459036; -0.0578801; -1.6372;
134.784; 0.459036; -0.0578801; -1.6372;
134.848; 0.459036; -0.0578801; -1.6372;
134.912; 0.459036; -0.0578801; -1.6372;
134.976; 0.459036; -0.0578801; -1.6372;
135.04; 0.459036; -0.0578801; -1.6372;
135.104; 0.459036; -0.0578801; -1.6372;
135.168; 0.459036; -0.0578801; -1.6372;
135.232; 0.459036; -0.0578801; -1.6372;
135.296; 0.459036; -0.0578801; -1.6372;
135.36; 0.459036; -0.0578801; -1.6372;
135.424; 0.459036; -0.0578801; -1.6372;
135.488; 0.459036; -0.0578801; -1.6372;
135.552; 0.459036; -0.0578801; -1.6372;
135.616; 0.459036; -0.0578801; -1.6372;
135.68; 0.459036; -0.0578801; -1.6372;
135.744; 0.459036; -0.0578801; -1.6372;
135.808; 0.459036; -0.0578801; -1.6372;
135.872; 0.459036; -0.0578801; -1.6372;
135.936; 0.459036; -0.0578801; -1.6372;
136; 0.459036; -0.0578801; -1.6372;
136.064; 0.459036; -0.0578801; -1.6372;
136.128; 0.459036; -0.0578801; -1.6372;
136.192; 0.459036; -0.0578801; -1.6372;
136.256; 0.459036; -0.0578801; -1.6372;
136.32; 0.459036; -0.0578801; -1.6372;
136.384; 0.459036; -0.0578801; -1.6372;
136.448; 0.459036; -0.0578801; -1.6372;
136.512; 0.459036; -0.0578801; -1.6372;
136.576; 0.459036; -0.0578801; -1.6372;
136.64; 0.459036; -0.0578801; -1.6372;
136.704; 0.459036; -0.0578801; -1.6372;
136.768; 0.459036; -0.0578801; -1.6372;
136.832; 0.459036; -0.0578801; -1.6372;
136.896; 0.459036; -0.0578801; -1.6372;
136.96; 0.459036; -0.0578801; -1.6372;
137.024; 0.459036; -0.0578801; -1.6372;
137.088; 0.459036; -0.0578801; -1.6372;
137.152; 0.459036; -0.0578801; -1.6372;
137.216; 0.459036; -0.0578801; -1.6372;
137.28; 0.459036; -0.0578801; -1.6372;
137.344; 0.459036; -0.0578801; -1.6372;
137.408; 0.459036; -0.0578801; -1.6372;
137.472; 0.459036; -0.0578801; -1.6372;
137.536; 0.459036; -0.0578801; -1.6372;
137.6; 0.459036; -0.0578801; -1.6372;
137.664; 0.459036; -0.0578801; -1.6372;
137.728; 0.459036; -0.0578801; -1.6372;
137.792; 0.459036; -0.0578801; -1.6372;
137.856; 0.459036; -0.0578801; -1.6372;
137.92; 0.459036; -0.0578801; -1.6372;
137.984; 0.459036; -0.0578801; -1.6372;
138.048; 0.459036; -0.0578801; -1.6372;
138.112; 0.459036; -0.0578801; -1.6372;
138.176; 0.459036; -0.0578801; -1.6372;
138.24; 0.459036; -0.0578801; -1.6372;
138.304; 0.459036; -0.0578801; -1.6372;
138.368; 0.459036; -0.0578801; -1.6372;
138.432; 0.459036; -0.0578801; -1.6372;
138.496; 0.459036; -0.0578801; -1.6372;
138.56; 0.459036; -0.0578801; -1.6372;
138.624; 0.459036; -0.0578801; -1.6372;
138.688; 0.459036; -0.0578801; -1.6372;
138.752; 0.459036; -0.0578801; -1.6372;
138.816; 0.459036; -0.0578801; -1.6372;
138.88; 0.459036; -0.0578801; -1.6372;
138.944; 0.459036; -0.0578801; -1.6372;
139.008; 0.459036; -0.0578801; -1.6372;
139.072; 0.459036; -0.0578801; -1.6372;
139.136; 0.459036; -0.0578801; -1.6372;
139.2; 0.459036; -0.0578801; -1.6372;
139.264; 0.459036; -0.0578801; -1.6372;
139.328; 0.459036; -0.0578801; -1.6372;
139.392; 0.459036; -0.0578801; -1.6372;
139.456; 0.459036; -0.0578801; -1.6372;
139.52; 0.459036; -0.0578801; -1.6372;
139.584; 0.459036; -0.0578801; -1.6372;
139.648; 0.459036; -0.0578801; -1.6372;
139.712; 0.459036; -0.0578801; -1.6372;
139.776; 0.459036; -0.0578801; -1.6372;
139.84; 0.459036; -0.0578801; -1.6372;
139.904; 0.459036; -0.0578801; -1.6372;
139.968; 0.459036; -0.0578801; -1.6372;
140.032; 0.459036; -0.0578801; -1.6372;
140.096; 0.459036; -0.0578801; -1.6372;
140.16; 0.459036; -0.0578801; -1.6372;
140.224; 0.459036; -0.0578801; -1.6372;
140.288; 0.459036; -0.0578801; -1.6372;
140.352; 0.459036; -0.0578801; -1.6372;
140.416; 0.459036; -0.0578801; -1.6372;
140.48; 0.459036; -0.0578801; -1.6372;
140.544; 0.459036; -0.0578801; -1.6372;
140.608; 0.459036; -0.0578801; -1.6372;
140.672; 0.459036; -0.0578801; -1.6372;
140.736; 0.459036; -0.0578801; -1.6372;
140.8; 0.459036; -0.0578801; -1.6372;
140.864; 0.459036; -0.0578801; -1.6372;
140.928; 0.459036; -0.0578801; -1.6372;
140.992; 0.459036; -0.0578801; -1.6372;
141.056; 0.459036; -0.0578801; -1.6372;
141.12; 0.459036; -0.0578801; -1.6372;
141.184; 0.459036; -0.0578801; -1.6372;
141.248; 0.459036; -0.0578801; -1.6372;
141.312; 0.459036; -0.0578801; -1.6372;
141.376; 0.459036; -0.0578801; -1.6372;
141.44; 0.459036; -0.0578801; -1.6372;
141.504; 0.459036; -0.0578801; -1.6372;
141.568; 0.459036; -0.0578801; -1.6372;
141.632; 0.459036; -0.0578801; -1.6372;
141.696; 0.459036; -0.0578801; -1.6372;
141.76; 0.459036; -0.0578801; -1.6372;
141.824; 0.459036; -0.0578801; -1.6372;
141.888; 0.459036; -0.0578801; -1.6372;
141.952; 0.459036; -0.0578801; -1.6372;
142.016; 0.459036; -0.0578801; -1.6372;
142.08; 0.459036; -0.0578801; -1.6372;
142.144; 0.459036; -0.0578801; -1.6372;
142.208; 0.459036; -0.0578801; -1.6372;
142.272; 0.459036; -0.0578801; -1.6372;
142.336; 0.459036; -0.0578801; -1.6372;
142.4; 0.459036; -0.0578801; -1.6372;
142.464; 0.459036; -0.0578801; -1.6372;
142.528; 0.459036; -0.0578801; -1.6372;
142.592; 0.459036; -0.0578801; -1.6372;
142.656; 0.459036; -0.0578801; -1.6372;
142.72; 0.459036; -0.0578801; -1.6372;
142.784; 0.459036; -0.0578801; -1.6372;
142.848; 0.459036; -0.0578801; -1.6372;
142.912; 0.459036; -0.0578801; -1.6372;
142.976; 0.459036; -0.0578801; -1.6372;
143.04; 0.459036; -0.0578801; -1.6372;
143.104; 0.459036; -0.0578801; -1.6372;
143.168; 0.459036; -0.0578801; -1.6372;
143.232; 0.459036; -0.0578801; -1.6372;
143.296; 0.459036; -0.0578801; -1.6372;
143.36; 0.459036; -0.0578801; -1.6372;
143.424; 0.459036; -0.0578801; -1.6372;
143.488; 0.459036; -0.0578801; -1.6372;
143.552; 0.459036; -0.0578801; -1.6372;
143.616; 0.459036; -0.0578801; -1.6372;
143.68; 0.459036; -0.0578801; -1.6372;
143.744; 0.459036; -0.0578801; -1.6372;
143.808; 0.459036; -0.0578801; -1.6372;
143.872; 0.459036; -0.0578801; -1.6372;
143.936; 0.459036; -0.0578801; -1.6372;
144; 0.459036; -0.0578801; -1.6372;
144.064; 0.459036; -0.0578801; -1.6372;
144.128; 0.459036; -0.0578801; -1.6372;
144.192; 0.459036; -0.0578801; -1.6372;
144.256; 0.459036; -0.0578801; -1.6372;
144.32; 0.459036; -0.0578801; -1.6372;
144.384; 0.459036; -0.0578801; -1.6372;
144.448; 0.459036; -0.0578801; -1.6372;
144.512; 0.459036; -0.0578801; -1.6372;
144.576; 0.459036; -0.0578801; -1.6372;
144.64; 0.459036; -0.0578801; -1.6372;
144.704; 0.459036; -0.0578801; -1.6372;
144.768; 0.459036; -0.0578801; -1.6372;
144.832; 0.459036; -0.0578801; -1.6372;
144.896; 0.459036; -0.0578801; -1.6372;
144.96; 0.459036; -0.0578801; -1.6372;
145.024; 0.459036; -0.0578801; -1.6372;
145.088; 0.459036; -0.0578801; -1.6372;
145.152; 0.459036; -0.0578801; -1.6372;
145.216; 0.459036; -0.0578801; -1.6372;
145.28; 0.459036; -0.0578801; -1.6372;
145.344; 0.459036; -0.0578801; -1.6372;
145.408; 0.459036; -0.0578801; -1.6372;
145.472; 0.459036; -0.0578801; -1.6372;
145.536; 0.459036; -0.0578801; -1.6372;
145.6; 0.459036; -0.0578801; -1.6372;
145.664; 0.459036; -0.0578801; -1.6372;
145.728; 0.459036; -0.0578801; -1.6372;
145.792; 0.459036; -0.0578801; -1.6372;
145.856; 0.459036; -0.0578801; -1.6372;
145.92; 0.459036; -0.0578801; -1.6372;
145.984; 0.459036; -0.0578801; -1.6372;
146.048; 0.459036; -0.0578801; -1.6372;
146.112; 0.459036; -0.0578801; -1.6372;
146.176; 0.459036; -0.0578801; -1.6372;
146.24; 0.459036; -0.0578801; -1.6372;
146.304; 0.459036; -0.0578801; -1.6372;
146.368; 0.459036; -0.0578801; -1.6372;
146.432; 0.459036; -0.0578801; -1.6372;
146.496; 0.459036; -0.0578801; -1.6372;
146.56; 0.459036; -0.0578801; -1.6372;
146.624; 0.459036; -0.0578801; -1.6372;
146.688; 0.459036; -0.0578801; -1.6372;
146.752; 0.459036; -0.0578801; -1.6372;
146.816; 0.459036; -0.0578801; -1.6372;
146.88; 0.459036; -0.0578801; -1.6372;
146.944; 0.459036; -0.0578801; -1.6372;
147.008; 0.459036; -0.0578801; -1.6372;
147.072; 0.459036; -0.0578801; -1.6372;
147.136; 0.459036; -0.0578801; -1.6372;
147.2; 0.459036; -0.0578801; -1.6372;
147.264; 0.459036; -0.0578801; -1.6372;
147.328; 0.459036; -0.0578801; -1.6372;
147.392; 0.459036; -0.0578801; -1.6372;
147.456; 0.459036; -0.0578801; -1.6372;
147.52; 0.459036; -0.0578801; -1.6372;
147.584; 0.459036; -0.0578801; -1.6372;
147.648; 0.459036; -0.0578801; -1.6372;
147.712; 0.459036; -0.0578801; -1.6372;
147.776; 0.459036; -0.0578801; -1.6372;
147.84; 0.459036; -0.0578801; -1.6372;
147.904; 0.459036; -0.0578801; -1.6372;
147.968; 0.459036; -0.0578801; -1.6372;
148.032; 0.459036; -0.0578801; -1.6372;
148.096; 0.459036; -0.0578801; -1.6372;
148.16; 0.459036; -0.0578801; -1.6372;
148.224; 0.459036; -0.0578801; -1.6372;
148.288; 0.459036; -0.0578801; -1.6372;
148.352; 0.459036; -0.0578801; -1.6372;
148.416; 0.459036; -0.0578801; -1.6372;
148.48; 0.459036; -0.0578801; -1.6372;
148.544; 0.459036; -0.0578801; -1.6372;
148.608; 0.459036; -0.0578801; -1.6372;
148.672; 0.459036; -0.0578801; -1.6372;
148.736; 0.459036; -0.0578801; -1.6372;
148.8; 0.459036; -0.0578801; -1.6372;
148.864; 0.459036; -0.0578801; -1.6372;
148.928; 0.459036; -0.0578801; -1.6372;
148.992; 0.459036; -0.0578801; -1.6372;
149.056; 0.459036; -0.0578801; -1.6372;
149.12; 0.459036; -0.0578801; -1.6372;
149.184; 0.459036; -0.0578801; -1.6372;
149.248; 0.459036; -0.0578801; -1.6372;
149.312; 0.459036; -0.0578801; -1.6372;
149.376; 0.459036; -0.0578801; -1.6372;
149.44; 0.459036; -0.0578801; -1.6372;
149.504; 0.459036; -0.0578801; -1.6372;
149.568; 0.459036; -0.0578801; -1.6372;
149.632; 0.459036; -0.0578801; -1.6372;
149.696; 0.459036; -0.0578801; -1.6372;
149.76; 0.459036; -0.0578801; -1.6372;
149.824; 0.459036; -0.0578801; -1.6372;
149.888; 0.459036; -0.0578801; -1.6372;
149.952; 0.459036; -0.0578801; -1.6372;
150.016; 0.459036; -0.0578801; -1.6372;
150.08; 0.459036; -0.0578801; -1.6372;
150.144; 0.459036; -0.0578801; -1.6372;
150.208; 0.459036; -0.0578801; -1.6372;
